2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64248] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64249] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64252] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64257] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64261] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64262] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64267] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64266] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64264] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64270] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64278] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64281] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64284] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64287] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64286] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64293] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64295] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64299] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64302] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64303] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64308] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:13 WARN  - jmeter.protocol.http.proxy.Proxy: [64311] Empty response to http over SSL. Probably waiting for user to authorize the certificate for az416426.vo.msecnd.net:443 
2017/08/26 01:08:14 WARN  - jmeter.protocol.http.proxy.Proxy: [64312] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:14 WARN  - jmeter.protocol.http.proxy.Proxy: [64317] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:14 WARN  - jmeter.protocol.http.proxy.Proxy: [64320] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:14 WARN  - jmeter.protocol.http.proxy.Proxy: [64322] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:14 WARN  - jmeter.protocol.http.proxy.Proxy: [64326] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:15 WARN  - jmeter.protocol.http.proxy.Proxy: [64331] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:16 WARN  - jmeter.protocol.http.proxy.Proxy: [64332] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:23 WARN  - jmeter.protocol.http.proxy.Proxy: [64343] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:26 WARN  - jmeter.protocol.http.proxy.Proxy: [64348] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:27 WARN  - jmeter.protocol.http.proxy.Proxy: [64353] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:27 WARN  - jmeter.protocol.http.proxy.Proxy: [64354] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:29 WARN  - jmeter.protocol.http.proxy.Proxy: [64357] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:29 WARN  - jmeter.protocol.http.proxy.Proxy: [64358] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:29 WARN  - jmeter.protocol.http.proxy.Proxy: [64359] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:29 WARN  - jmeter.protocol.http.proxy.Proxy: [64366] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:29 WARN  - jmeter.protocol.http.proxy.Proxy: [64369] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:30 WARN  - jmeter.protocol.http.proxy.Proxy: [64370] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:34 WARN  - jmeter.protocol.http.proxy.Proxy: [64379] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:36 WARN  - jmeter.protocol.http.proxy.Proxy: [64384] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:37 WARN  - jmeter.protocol.http.proxy.Proxy: [64387] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:37 WARN  - jmeter.protocol.http.proxy.Proxy: [64390] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:37 WARN  - jmeter.protocol.http.proxy.Proxy: [64393] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:38 WARN  - jmeter.protocol.http.proxy.Proxy: [64396] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:38 WARN  - jmeter.protocol.http.proxy.Proxy: [64401] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:38 WARN  - jmeter.protocol.http.proxy.Proxy: [64404] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:38 WARN  - jmeter.protocol.http.proxy.Proxy: [64407] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:38 WARN  - jmeter.protocol.http.proxy.Proxy: [64410] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:39 WARN  - jmeter.protocol.http.proxy.Proxy: [64415] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:41 WARN  - jmeter.protocol.http.proxy.Proxy: [64418] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:42 WARN  - jmeter.protocol.http.proxy.Proxy: [64421] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:45 WARN  - jmeter.protocol.http.proxy.Proxy: [64426] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:46 WARN  - jmeter.protocol.http.proxy.Proxy: [64427] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:53 WARN  - jmeter.protocol.http.proxy.Proxy: [64438] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:57 WARN  - jmeter.protocol.http.proxy.Proxy: [64443] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:57 WARN  - jmeter.protocol.http.proxy.Proxy: [64446] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:08:59 WARN  - jmeter.protocol.http.proxy.Proxy: [64450] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:08:59 WARN  - jmeter.protocol.http.proxy.Proxy: [64449] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:01 WARN  - jmeter.protocol.http.proxy.Proxy: [64455] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:09:02 WARN  - jmeter.protocol.http.proxy.Proxy: [64460] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:04 WARN  - jmeter.protocol.http.proxy.Proxy: [64463] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:08 WARN  - jmeter.protocol.http.proxy.Proxy: [64470] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:09:09 WARN  - jmeter.protocol.http.proxy.Proxy: [64475] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:11 WARN  - jmeter.protocol.http.proxy.Proxy: [64478] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:12 WARN  - jmeter.protocol.http.proxy.Proxy: [64481] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:15 WARN  - jmeter.protocol.http.proxy.Proxy: [64484] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:16 WARN  - jmeter.protocol.http.proxy.Proxy: [64487] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:18 WARN  - jmeter.protocol.http.proxy.Proxy: [64492] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:09:18 WARN  - jmeter.protocol.http.proxy.Proxy: [64493] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:09:20 WARN  - jmeter.protocol.http.proxy.Proxy: [64498] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:23 WARN  - jmeter.protocol.http.proxy.Proxy: [64505] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
2017/08/26 01:09:24 WARN  - jmeter.protocol.http.proxy.Proxy: [64506] Empty response to http over SSL. Probably waiting for user to authorize the certificate for rapiweb-capacitacion.gmgretail.p.azurewebsites.net:443 
2017/08/26 01:09:26 WARN  - jmeter.protocol.http.proxy.Proxy: [64511] Empty response to http over SSL. Probably waiting for user to authorize the certificate for clients1.google.com:443 
